-0.37941176470588245,-0.961764705882353,-0.8029411764705883
-0.37941176470588245,-0.8029411764705883,-0.961764705882353
-0.37941176470588245,0.8029411764705883,0.9617647058823529
-0.37941176470588245,0.9617647058823529,0.8029411764705883
-0.37941176470588245,0.9970588235294116,-0.9970588235294118
-0.361764705882353,-0.9264705882352942,-0.8735294117647059
-0.361764705882353,-0.8735294117647059,-0.9264705882352942
-0.361764705882353,0.8735294117647059,0.9264705882352942
-0.361764705882353,0.9264705882352942,0.8735294117647059
-0.34411764705882364,-0.9970588235294118,-0.6970588235294118
-0.34411764705882364,-0.9441176470588236,-0.8558823529411765
-0.34411764705882364,-0.8558823529411765,-0.9441176470588236
-0.34411764705882364,-0.6970588235294118,-0.9970588235294118
-0.34411764705882364,0.6970588235294117,0.9970588235294116
-0.34411764705882364,0.8558823529411763,0.9441176470588235
-0.34411764705882364,0.9441176470588235,0.8558823529411763
-0.34411764705882364,0.9970588235294116,0.6970588235294117
-0.3264705882352942,-0.9264705882352942,-0.8911764705882353
-0.3264705882352942,-0.8911764705882353,-0.9264705882352942
-0.3264705882352942,0.8911764705882352,0.9264705882352942
-0.3264705882352942,0.9264705882352942,0.8911764705882352
-0.3088235294117647,-0.9794117647058824,-0.8029411764705883
-0.3088235294117647,-0.8029411764705883,-0.9794117647058824
-0.3088235294117647,0.8029411764705883,0.9794117647058822
-0.3088235294117647,0.9794117647058822,0.8029411764705883
-0.29117647058823537,-0.961764705882353,-0.8558823529411765
-0.29117647058823537,-0.8558823529411765,-0.961764705882353
-0.29117647058823537,0.8558823529411763,0.9617647058823529
-0.29117647058823537,0.9617647058823529,0.8558823529411763
-0.25588235294117656,-0.9970588235294118,0.9794117647058822
-0.25588235294117656,-0.9794117647058824,0.9970588235294116
-0.25588235294117656,0.9794117647058822,-0.9970588235294118
-0.25588235294117656,0.9970588235294116,-0.9794117647058824
-0.2382352941176471,-0.9441176470588236,-0.9088235294117648
-0.2382352941176471,-0.9088235294117648,-0.9441176470588236
-0.2382352941176471,0.9088235294117646,0.9441176470588235
-0.2382352941176471,0.9441176470588235,0.9088235294117646
-0.22058823529411775,-0.9794117647058824,-0.8558823529411765
-0.22058823529411775,-0.961764705882353,-0.8911764705882353
-0.22058823529411775,-0.8911764705882353,-0.961764705882353
-0.22058823529411775,-0.8558823529411765,-0.9794117647058824
-0.22058823529411775,0.8558823529411763,0.9794117647058822
-0.22058823529411775,0.8911764705882352,0.9617647058823529
-0.22058823529411775,0.9617647058823529,0.8911764705882352
-0.22058823529411775,0.9794117647058822,0.8558823529411763
-0.18529411764705883,-0.9970588235294118,-0.8029411764705883
-0.18529411764705883,-0.9794117647058824,-0.8735294117647059
-0.18529411764705883,-0.8735294117647059,-0.9794117647058824
-0.18529411764705883,-0.8029411764705883,-0.9970588235294118
-0.18529411764705883,0.8029411764705883,0.9970588235294116
-0.18529411764705883,0.8735294117647059,0.9794117647058822
-0.18529411764705883,0.9794117647058822,0.8735294117647059
-0.18529411764705883,0.9970588235294116,0.8029411764705883
-0.13235294117647067,-0.9794117647058824,0.9794117647058822
-0.13235294117647067,-0.961764705882353,-0.9264705882352942
-0.13235294117647067,-0.9264705882352942,-0.961764705882353
-0.13235294117647067,0.9264705882352942,0.9617647058823529
-0.13235294117647067,0.9617647058823529,0.9264705882352942
-0.13235294117647067,0.9794117647058822,-0.9794117647058824
-0.11470588235294121,-0.9970588235294118,0.9441176470588235
-0.11470588235294121,-0.9441176470588236,0.9970588235294116
-0.11470588235294121,0.9441176470588235,-0.9970588235294118
-0.11470588235294121,0.9970588235294116,-0.9441176470588236
-0.061764705882352944,-0.9970588235294118,0.9264705882352942
-0.061764705882352944,-0.9794117647058824,-0.9264705882352942
-0.061764705882352944,-0.9264705882352942,-0.9794117647058824
-0.061764705882352944,-0.9264705882352942,0.9970588235294116
-0.061764705882352944,0.9264705882352942,-0.9970588235294118
-0.061764705882352944,0.9264705882352942,0.9794117647058822
-0.061764705882352944,0.9794117647058822,0.9264705882352942
-0.061764705882352944,0.9970588235294116,-0.9264705882352942
-0.044117647058823595,-0.9794117647058824,0.9617647058823529
-0.044117647058823595,-0.961764705882353,0.9794117647058822
-0.044117647058823595,0.9617647058823529,-0.9794117647058824
-0.044117647058823595,0.9794117647058822,-0.961764705882353
-0.026470588235294246,-0.961764705882353,-0.961764705882353
-0.026470588235294246,0.9617647058823529,0.9617647058823529
0.026470588235294024,-0.961764705882353,0.9617647058823529
0.026470588235294024,0.9617647058823529,-0.961764705882353
0.04411764705882337,-0.9794117647058824,-0.961764705882353
0.04411764705882337,-0.961764705882353,-0.9794117647058824
0.04411764705882337,0.9617647058823529,0.9794117647058822
0.04411764705882337,0.9794117647058822,0.9617647058823529
0.061764705882352944,-0.9970588235294118,-0.9264705882352942
0.061764705882352944,-0.9794117647058824,0.9264705882352942
0.061764705882352944,-0.9264705882352942,-0.9970588235294118
0.061764705882352944,-0.9264705882352942,0.9794117647058822
0.061764705882352944,0.9264705882352942,-0.9794117647058824
0.061764705882352944,0.9264705882352942,0.9970588235294116
0.061764705882352944,0.9794117647058822,-0.9264705882352942
0.061764705882352944,0.9970588235294116,0.9264705882352942
0.11470588235294121,-0.9970588235294118,-0.9441176470588236
0.11470588235294121,-0.9441176470588236,-0.9970588235294118
0.11470588235294121,0.9441176470588235,0.9970588235294116
0.11470588235294121,0.9970588235294116,0.9441176470588235
0.13235294117647056,-0.9794117647058824,-0.9794117647058824
0.13235294117647056,-0.961764705882353,0.9264705882352942
0.13235294117647056,-0.9264705882352942,0.9617647058823529
0.13235294117647056,0.9264705882352942,-0.961764705882353
0.13235294117647056,0.9617647058823529,-0.9264705882352942
0.13235294117647056,0.9794117647058822,0.9794117647058822
0.18529411764705883,-0.9970588235294118,0.8029411764705883
0.18529411764705883,-0.9794117647058824,0.8735294117647059
0.18529411764705883,-0.8735294117647059,0.9794117647058822
0.18529411764705883,-0.8029411764705883,0.9970588235294116
0.18529411764705883,0.8029411764705883,-0.9970588235294118
0.18529411764705883,0.8735294117647059,-0.9794117647058824
0.18529411764705883,0.9794117647058822,-0.8735294117647059
0.18529411764705883,0.9970588235294116,-0.8029411764705883
0.22058823529411753,-0.9794117647058824,0.8558823529411763
0.22058823529411753,-0.961764705882353,0.8911764705882352
0.22058823529411753,-0.8911764705882353,0.9617647058823529
0.22058823529411753,-0.8558823529411765,0.9794117647058822
0.22058823529411753,0.8558823529411763,-0.9794117647058824
0.22058823529411753,0.8911764705882352,-0.961764705882353
0.22058823529411753,0.9617647058823529,-0.8911764705882353
0.22058823529411753,0.9794117647058822,-0.8558823529411765
0.2382352941176471,-0.9441176470588236,0.9088235294117646
0.2382352941176471,-0.9088235294117648,0.9441176470588235
0.2382352941176471,0.9088235294117646,-0.9441176470588236
0.2382352941176471,0.9441176470588235,-0.9088235294117648
0.25588235294117645,-0.9970588235294118,-0.9794117647058824
0.25588235294117645,-0.9794117647058824,-0.9970588235294118
0.25588235294117645,0.9794117647058822,0.9970588235294116
0.25588235294117645,0.9970588235294116,0.9794117647058822
0.29117647058823515,-0.961764705882353,0.8558823529411763
0.29117647058823515,-0.8558823529411765,0.9617647058823529
0.29117647058823515,0.8558823529411763,-0.961764705882353
0.29117647058823515,0.9617647058823529,-0.8558823529411765
0.3088235294117647,-0.9794117647058824,0.8029411764705883
0.3088235294117647,-0.8029411764705883,0.9794117647058822
0.3088235294117647,0.8029411764705883,-0.9794117647058824
0.3088235294117647,0.9794117647058822,-0.8029411764705883
0.32647058823529407,-0.9264705882352942,0.8911764705882352
0.32647058823529407,-0.8911764705882353,0.9264705882352942
0.32647058823529407,0.8911764705882352,-0.9264705882352942
0.32647058823529407,0.9264705882352942,-0.8911764705882353
0.3441176470588234,-0.9970588235294118,0.6970588235294117
0.3441176470588234,-0.9441176470588236,0.8558823529411763
0.3441176470588234,-0.8558823529411765,0.9441176470588235
0.3441176470588234,-0.6970588235294118,0.9970588235294116
0.3441176470588234,0.6970588235294117,-0.9970588235294118
0.3441176470588234,0.8558823529411763,-0.9441176470588236
0.3441176470588234,0.9441176470588235,-0.8558823529411765
0.3441176470588234,0.9970588235294116,-0.6970588235294118
0.36176470588235277,-0.9264705882352942,0.8735294117647059
0.36176470588235277,-0.8735294117647059,0.9264705882352942
0.36176470588235277,0.8735294117647059,-0.9264705882352942
0.36176470588235277,0.9264705882352942,-0.8735294117647059
0.37941176470588234,-0.9970588235294118,-0.9970588235294118
0.37941176470588234,-0.961764705882353,0.8029411764705883
0.37941176470588234,-0.8029411764705883,0.9617647058823529
0.37941176470588234,0.8029411764705883,-0.961764705882353
0.37941176470588234,0.9617647058823529,-0.8029411764705883
0.37941176470588234,0.9970588235294116,0.9970588235294116
0.41470588235294104,-0.9794117647058824,0.7323529411764704
0.41470588235294104,-0.7323529411764707,0.9794117647058822
0.41470588235294104,0.7323529411764704,-0.9794117647058824
0.41470588235294104,0.9794117647058822,-0.7323529411764707
0.4323529411764706,-0.961764705882353,0.7676470588235293
0.4323529411764706,-0.9441176470588236,0.8029411764705883
0.4323529411764706,-0.9088235294117648,0.8558823529411763
0.4323529411764706,-0.8558823529411765,0.9088235294117646
0.4323529411764706,-0.8029411764705883,0.9441176470588235
0.4323529411764706,-0.7676470588235295,0.9617647058823529
0.4323529411764706,0.7676470588235293,-0.961764705882353
0.4323529411764706,0.8029411764705883,-0.9441176470588236
0.4323529411764706,0.8558823529411763,-0.9088235294117648
0.4323529411764706,0.9088235294117646,-0.8558823529411765
0.4323529411764706,0.9441176470588235,-0.8029411764705883
0.4323529411764706,0.9617647058823529,-0.7676470588235295
0.44999999999999996,-0.9970588235294118,0.6088235294117645
0.44999999999999996,-0.9264705882352942,0.8205882352941176
0.44999999999999996,-0.8205882352941177,0.9264705882352942
0.44999999999999996,-0.6088235294117648,0.9970588235294116
0.44999999999999996,0.6088235294117645,-0.9970588235294118
0.44999999999999996,0.8205882352941176,-0.9264705882352942
0.44999999999999996,0.9264705882352942,-0.8205882352941177
0.44999999999999996,0.9970588235294116,-0.6088235294117648
0.48529411764705865,-0.9441176470588236,0.7676470588235293
0.48529411764705865,-0.7676470588235295,0.9441176470588235
0.48529411764705865,0.7676470588235293,-0.9441176470588236
0.48529411764705865,0.9441176470588235,-0.7676470588235295
0.5029411764705882,-0.9794117647058824,0.6617647058823528
0.5029411764705882,-0.961764705882353,0.7147058823529411
0.5029411764705882,-0.9264705882352942,0.7852941176470587
0.5029411764705882,-0.8735294117647059,0.8558823529411763
0.5029411764705882,-0.8558823529411765,0.8735294117647059
0.5029411764705882,-0.7852941176470589,0.9264705882352942
0.5029411764705882,-0.7147058823529413,0.9617647058823529
0.5029411764705882,-0.661764705882353,0.9794117647058822
0.5029411764705882,0.6617647058823528,-0.9794117647058824
0.5029411764705882,0.7147058823529411,-0.961764705882353
0.5029411764705882,0.7852941176470587,-0.9264705882352942
0.5029411764705882,0.8558823529411763,-0.8735294117647059
0.5029411764705882,0.8735294117647059,-0.8558823529411765
0.5029411764705882,0.9264705882352942,-0.7852941176470589
0.5029411764705882,0.9617647058823529,-0.7147058823529413
0.5029411764705882,0.9794117647058822,-0.661764705882353
0.5558823529411765,-0.8735294117647059,0.8205882352941176
0.5558823529411765,-0.8205882352941177,0.8735294117647059
0.5558823529411765,0.8205882352941176,-0.8735294117647059
0.5558823529411765,0.8735294117647059,-0.8205882352941177
0.5735294117647058,-0.9441176470588236,0.6970588235294117
0.5735294117647058,-0.9264705882352942,0.7323529411764704
0.5735294117647058,-0.8911764705882353,0.7852941176470587
0.5735294117647058,-0.7852941176470589,0.8911764705882352
0.5735294117647058,-0.7323529411764707,0.9264705882352942
0.5735294117647058,-0.6970588235294118,0.9441176470588235
0.5735294117647058,0.6970588235294117,-0.9441176470588236
0.5735294117647058,0.7323529411764704,-0.9264705882352942
0.5735294117647058,0.7852941176470587,-0.8911764705882353
0.5735294117647058,0.8911764705882352,-0.7852941176470589
0.5735294117647058,0.9264705882352942,-0.7323529411764707
0.5735294117647058,0.9441176470588235,-0.6970588235294118
0.6088235294117645,-0.9970588235294118,0.44999999999999996
0.6088235294117645,-0.9088235294117648,0.7323529411764704
0.6088235294117645,-0.8558823529411765,0.8029411764705883
0.6088235294117645,-0.8029411764705883,0.8558823529411763
0.6088235294117645,-0.7323529411764707,0.9088235294117646
0.6088235294117645,-0.45000000000000007,0.9970588235294116
0.6088235294117645,0.44999999999999996,-0.9970588235294118
0.6088235294117645,0.7323529411764704,-0.9088235294117648
0.6088235294117645,0.8029411764705883,-0.8558823529411765
0.6088235294117645,0.8558823529411763,-0.8029411764705883
0.6088235294117645,0.9088235294117646,-0.7323529411764707
0.6088235294117645,0.9970588235294116,-0.45000000000000007
0.6264705882352941,-0.9970588235294118,-0.9970588235294118
0.6264705882352941,-0.8735294117647059,0.7676470588235293
0.6264705882352941,-0.7676470588235295,0.8735294117647059
0.6264705882352941,0.7676470588235293,-0.8735294117647059
0.6264705882352941,0.8735294117647059,-0.7676470588235295
0.6264705882352941,0.9970588235294116,0.9970588235294116
0.6617647058823528,-0.9794117647058824,0.5029411764705882
0.6617647058823528,-0.8205882352941177,0.8029411764705883
0.6617647058823528,-0.8029411764705883,0.8205882352941176
0.6617647058823528,-0.5029411764705883,0.9794117647058822
0.6617647058823528,0.5029411764705882,-0.9794117647058824
0.6617647058823528,0.8029411764705883,-0.8205882352941177
0.6617647058823528,0.8205882352941176,-0.8029411764705883
0.6617647058823528,0.9794117647058822,-0.5029411764705883
0.6794117647058824,-0.8382352941176471,0.7676470588235293
0.6794117647058824,-0.7676470588235295,0.838235294117647
0.6794117647058824,0.7676470588235293,-0.8382352941176471
0.6794117647058824,0.838235294117647,-0.7676470588235295
0.6970588235294117,-0.9970588235294118,0.3441176470588234
0.6970588235294117,-0.9441176470588236,0.5735294117647058
0.6970588235294117,-0.573529411764706,0.9441176470588235
0.6970588235294117,-0.34411764705882364,0.9970588235294116
0.6970588235294117,0.3441176470588234,-0.9970588235294118
0.6970588235294117,0.5735294117647058,-0.9441176470588236
0.6970588235294117,0.9441176470588235,-0.573529411764706
0.6970588235294117,0.9970588235294116,-0.34411764705882364
0.7147058823529411,-0.9970588235294118,-0.9794117647058824
0.7147058823529411,-0.9794117647058824,-0.9970588235294118
0.7147058823529411,-0.961764705882353,0.5029411764705882
0.7147058823529411,-0.5029411764705883,0.9617647058823529
0.7147058823529411,0.5029411764705882,-0.961764705882353
0.7147058823529411,0.9617647058823529,-0.5029411764705883
0.7147058823529411,0.9794117647058822,0.9970588235294116
0.7147058823529411,0.9970588235294116,0.9794117647058822
0.7323529411764704,-0.9794117647058824,0.41470588235294104
0.7323529411764704,-0.9264705882352942,0.5735294117647058
0.7323529411764704,-0.9088235294117648,0.6088235294117645
0.7323529411764704,-0.6088235294117648,0.9088235294117646
0.7323529411764704,-0.573529411764706,0.9264705882352942
0.7323529411764704,-0.41470588235294126,0.9794117647058822
0.7323529411764704,0.41470588235294104,-0.9794117647058824
0.7323529411764704,0.5735294117647058,-0.9264705882352942
0.7323529411764704,0.6088235294117645,-0.9088235294117648
0.7323529411764704,0.9088235294117646,-0.6088235294117648
0.7323529411764704,0.9264705882352942,-0.573529411764706
0.7323529411764704,0.9794117647058822,-0.41470588235294126
0.7676470588235293,-0.9970588235294118,-0.961764705882353
0.7676470588235293,-0.961764705882353,-0.9970588235294118
0.7676470588235293,-0.961764705882353,0.4323529411764706
0.7676470588235293,-0.9441176470588236,0.48529411764705865
0.7676470588235293,-0.8735294117647059,0.6264705882352941
0.7676470588235293,-0.8382352941176471,0.6794117647058824
0.7676470588235293,-0.6794117647058824,0.838235294117647
0.7676470588235293,-0.6264705882352941,0.8735294117647059
0.7676470588235293,-0.4852941176470589,0.9441176470588235
0.7676470588235293,-0.4323529411764706,0.9617647058823529
0.7676470588235293,0.4323529411764706,-0.961764705882353
0.7676470588235293,0.48529411764705865,-0.9441176470588236
0.7676470588235293,0.6264705882352941,-0.8735294117647059
0.7676470588235293,0.6794117647058824,-0.8382352941176471
0.7676470588235293,0.838235294117647,-0.6794117647058824
0.7676470588235293,0.8735294117647059,-0.6264705882352941
0.7676470588235293,0.9441176470588235,-0.4852941176470589
0.7676470588235293,0.9617647058823529,-0.4323529411764706
0.7676470588235293,0.9617647058823529,0.9970588235294116
0.7676470588235293,0.9970588235294116,0.9617647058823529
0.7852941176470587,-0.9794117647058824,-0.9794117647058824
0.7852941176470587,-0.9264705882352942,0.5029411764705882
0.7852941176470587,-0.8911764705882353,0.5735294117647058
0.7852941176470587,-0.573529411764706,0.8911764705882352
0.7852941176470587,-0.5029411764705883,0.9264705882352942
0.7852941176470587,0.5029411764705882,-0.9264705882352942
0.7852941176470587,0.5735294117647058,-0.8911764705882353
0.7852941176470587,0.8911764705882352,-0.573529411764706
0.7852941176470587,0.9264705882352942,-0.5029411764705883
0.7852941176470587,0.9794117647058822,0.9794117647058822
0.8029411764705883,-0.9970588235294118,-0.9441176470588236
0.8029411764705883,-0.9970588235294118,0.18529411764705883
0.8029411764705883,-0.9794117647058824,0.3088235294117647
0.8029411764705883,-0.961764705882353,0.37941176470588234
0.8029411764705883,-0.9441176470588236,-0.9970588235294118
0.8029411764705883,-0.9441176470588236,0.4323529411764706
0.8029411764705883,-0.8558823529411765,0.6088235294117645
0.8029411764705883,-0.8205882352941177,0.6617647058823528
0.8029411764705883,-0.661764705882353,0.8205882352941176
0.8029411764705883,-0.6088235294117648,0.8558823529411763
0.8029411764705883,-0.4323529411764706,0.9441176470588235
0.8029411764705883,-0.37941176470588245,0.9617647058823529
0.8029411764705883,-0.3088235294117647,0.9794117647058822
0.8029411764705883,-0.18529411764705883,0.9970588235294116
0.8029411764705883,0.18529411764705883,-0.9970588235294118
0.8029411764705883,0.3088235294117647,-0.9794117647058824
0.8029411764705883,0.37941176470588234,-0.961764705882353
0.8029411764705883,0.4323529411764706,-0.9441176470588236
0.8029411764705883,0.6088235294117645,-0.8558823529411765
0.8029411764705883,0.6617647058823528,-0.8205882352941177
0.8029411764705883,0.8205882352941176,-0.661764705882353
0.8029411764705883,0.8558823529411763,-0.6088235294117648
0.8029411764705883,0.9441176470588235,-0.4323529411764706
0.8029411764705883,0.9441176470588235,0.9970588235294116
0.8029411764705883,0.9617647058823529,-0.37941176470588245
0.8029411764705883,0.9794117647058822,-0.3088235294117647
0.8029411764705883,0.9970588235294116,-0.18529411764705883
0.8029411764705883,0.9970588235294116,0.9441176470588235
0.8205882352941176,-0.9264705882352942,0.44999999999999996
0.8205882352941176,-0.8735294117647059,0.5558823529411765
0.8205882352941176,-0.8029411764705883,0.6617647058823528
0.8205882352941176,-0.661764705882353,0.8029411764705883
0.8205882352941176,-0.5558823529411765,0.8735294117647059
0.8205882352941176,-0.45000000000000007,0.9264705882352942
0.8205882352941176,0.44999999999999996,-0.9264705882352942
0.8205882352941176,0.5558823529411765,-0.8735294117647059
0.8205882352941176,0.6617647058823528,-0.8029411764705883
0.8205882352941176,0.8029411764705883,-0.661764705882353
0.8205882352941176,0.8735294117647059,-0.5558823529411765
0.8205882352941176,0.9264705882352942,-0.45000000000000007
0.838235294117647,-0.9794117647058824,-0.961764705882353
0.838235294117647,-0.961764705882353,-0.9794117647058824
0.838235294117647,-0.7676470588235295,0.6794117647058824
0.838235294117647,-0.6794117647058824,0.7676470588235293
0.838235294117647,0.6794117647058824,-0.7676470588235295
0.838235294117647,0.7676470588235293,-0.6794117647058824
0.838235294117647,0.9617647058823529,0.9794117647058822
0.838235294117647,0.9794117647058822,0.9617647058823529
0.8558823529411763,-0.9970588235294118,-0.9088235294117648
0.8558823529411763,-0.9794117647058824,0.22058823529411753
0.8558823529411763,-0.961764705882353,0.29117647058823515
0.8558823529411763,-0.9441176470588236,0.3441176470588234
0.8558823529411763,-0.9088235294117648,-0.9970588235294118
0.8558823529411763,-0.9088235294117648,0.4323529411764706
0.8558823529411763,-0.8735294117647059,0.5029411764705882
0.8558823529411763,-0.8029411764705883,0.6088235294117645
0.8558823529411763,-0.6088235294117648,0.8029411764705883
0.8558823529411763,-0.5029411764705883,0.8735294117647059
0.8558823529411763,-0.4323529411764706,0.9088235294117646
0.8558823529411763,-0.34411764705882364,0.9441176470588235
0.8558823529411763,-0.29117647058823537,0.9617647058823529
0.8558823529411763,-0.22058823529411775,0.9794117647058822
0.8558823529411763,0.22058823529411753,-0.9794117647058824
0.8558823529411763,0.29117647058823515,-0.961764705882353
0.8558823529411763,0.3441176470588234,-0.9441176470588236
0.8558823529411763,0.4323529411764706,-0.9088235294117648
0.8558823529411763,0.5029411764705882,-0.8735294117647059
0.8558823529411763,0.6088235294117645,-0.8029411764705883
0.8558823529411763,0.8029411764705883,-0.6088235294117648
0.8558823529411763,0.8735294117647059,-0.5029411764705883
0.8558823529411763,0.9088235294117646,-0.4323529411764706
0.8558823529411763,0.9088235294117646,0.9970588235294116
0.8558823529411763,0.9441176470588235,-0.34411764705882364
0.8558823529411763,0.9617647058823529,-0.29117647058823537
0.8558823529411763,0.9794117647058822,-0.22058823529411775
0.8558823529411763,0.9970588235294116,0.9088235294117646
0.8735294117647059,-0.9794117647058824,-0.9441176470588236
0.8735294117647059,-0.9794117647058824,0.18529411764705883
0.8735294117647059,-0.9441176470588236,-0.9794117647058824
0.8735294117647059,-0.9264705882352942,0.36176470588235277
0.8735294117647059,-0.8558823529411765,0.5029411764705882
0.8735294117647059,-0.8205882352941177,0.5558823529411765
0.8735294117647059,-0.7676470588235295,0.6264705882352941
0.8735294117647059,-0.6264705882352941,0.7676470588235293
0.8735294117647059,-0.5558823529411765,0.8205882352941176
0.8735294117647059,-0.5029411764705883,0.8558823529411763
0.8735294117647059,-0.361764705882353,0.9264705882352942
0.8735294117647059,-0.18529411764705883,0.9794117647058822
0.8735294117647059,0.18529411764705883,-0.9794117647058824
0.8735294117647059,0.36176470588235277,-0.9264705882352942
0.8735294117647059,0.5029411764705882,-0.8558823529411765
0.8735294117647059,0.5558823529411765,-0.8205882352941177
0.8735294117647059,0.6264705882352941,-0.7676470588235295
0.8735294117647059,0.7676470588235293,-0.6264705882352941
0.8735294117647059,0.8205882352941176,-0.5558823529411765
0.8735294117647059,0.8558823529411763,-0.5029411764705883
0.8735294117647059,0.9264705882352942,-0.361764705882353
0.8735294117647059,0.9441176470588235,0.9794117647058822
0.8735294117647059,0.9794117647058822,-0.18529411764705883
0.8735294117647059,0.9794117647058822,0.9441176470588235
0.8911764705882352,-0.961764705882353,0.22058823529411753
0.8911764705882352,-0.9264705882352942,0.32647058823529407
0.8911764705882352,-0.7852941176470589,0.5735294117647058
0.8911764705882352,-0.573529411764706,0.7852941176470587
0.8911764705882352,-0.3264705882352942,0.9264705882352942
0.8911764705882352,-0.22058823529411775,0.9617647058823529
0.8911764705882352,0.22058823529411753,-0.961764705882353
0.8911764705882352,0.32647058823529407,-0.9264705882352942
0.8911764705882352,0.5735294117647058,-0.7852941176470589
0.8911764705882352,0.7852941176470587,-0.573529411764706
0.8911764705882352,0.9264705882352942,-0.3264705882352942
0.8911764705882352,0.9617647058823529,-0.22058823529411775
0.9088235294117646,-0.9970588235294118,-0.8558823529411765
0.9088235294117646,-0.9441176470588236,0.2382352941176471
0.9088235294117646,-0.8558823529411765,-0.9970588235294118
0.9088235294117646,-0.8558823529411765,0.4323529411764706
0.9088235294117646,-0.7323529411764707,0.6088235294117645
0.9088235294117646,-0.6088235294117648,0.7323529411764704
0.9088235294117646,-0.4323529411764706,0.8558823529411763
0.9088235294117646,-0.2382352941176471,0.9441176470588235
0.9088235294117646,0.2382352941176471,-0.9441176470588236
0.9088235294117646,0.4323529411764706,-0.8558823529411765
0.9088235294117646,0.6088235294117645,-0.7323529411764707
0.9088235294117646,0.7323529411764704,-0.6088235294117648
0.9088235294117646,0.8558823529411763,-0.4323529411764706
0.9088235294117646,0.8558823529411763,0.9970588235294116
0.9088235294117646,0.9441176470588235,-0.2382352941176471
0.9088235294117646,0.9970588235294116,0.8558823529411763
0.9264705882352942,-0.9970588235294118,-0.061764705882352944
0.9264705882352942,-0.9794117647058824,0.061764705882352944
0.9264705882352942,-0.961764705882353,-0.9264705882352942
0.9264705882352942,-0.961764705882353,0.13235294117647056
0.9264705882352942,-0.9264705882352942,-0.961764705882353
0.9264705882352942,-0.8911764705882353,0.32647058823529407
0.9264705882352942,-0.8735294117647059,0.36176470588235277
0.9264705882352942,-0.8205882352941177,0.44999999999999996
0.9264705882352942,-0.7852941176470589,0.5029411764705882
0.9264705882352942,-0.7323529411764707,0.5735294117647058
0.9264705882352942,-0.573529411764706,0.7323529411764704
0.9264705882352942,-0.5029411764705883,0.7852941176470587
0.9264705882352942,-0.45000000000000007,0.8205882352941176
0.9264705882352942,-0.361764705882353,0.8735294117647059
0.9264705882352942,-0.3264705882352942,0.8911764705882352
0.9264705882352942,-0.13235294117647067,0.9617647058823529
0.9264705882352942,-0.061764705882352944,-0.9970588235294118
0.9264705882352942,-0.061764705882352944,0.9794117647058822
0.9264705882352942,0.061764705882352944,-0.9794117647058824
0.9264705882352942,0.061764705882352944,0.9970588235294116
0.9264705882352942,0.13235294117647056,-0.961764705882353
0.9264705882352942,0.32647058823529407,-0.8911764705882353
0.9264705882352942,0.36176470588235277,-0.8735294117647059
0.9264705882352942,0.44999999999999996,-0.8205882352941177
0.9264705882352942,0.5029411764705882,-0.7852941176470589
0.9264705882352942,0.5735294117647058,-0.7323529411764707
0.9264705882352942,0.7323529411764704,-0.573529411764706
0.9264705882352942,0.7852941176470587,-0.5029411764705883
0.9264705882352942,0.8205882352941176,-0.45000000000000007
0.9264705882352942,0.8735294117647059,-0.361764705882353
0.9264705882352942,0.8911764705882352,-0.3264705882352942
0.9264705882352942,0.9264705882352942,0.9617647058823529
0.9264705882352942,0.9617647058823529,-0.13235294117647067
0.9264705882352942,0.9617647058823529,0.9264705882352942
0.9264705882352942,0.9794117647058822,-0.061764705882352944
0.9264705882352942,0.9970588235294116,0.061764705882352944
0.9441176470588235,-0.9970588235294118,-0.8029411764705883
0.9441176470588235,-0.9970588235294118,-0.11470588235294121
0.9441176470588235,-0.9794117647058824,-0.8735294117647059
0.9441176470588235,-0.9088235294117648,0.2382352941176471
0.9441176470588235,-0.8735294117647059,-0.9794117647058824
0.9441176470588235,-0.8558823529411765,0.3441176470588234
0.9441176470588235,-0.8029411764705883,-0.9970588235294118
0.9441176470588235,-0.8029411764705883,0.4323529411764706
0.9441176470588235,-0.7676470588235295,0.48529411764705865
0.9441176470588235,-0.6970588235294118,0.5735294117647058
0.9441176470588235,-0.573529411764706,0.6970588235294117
0.9441176470588235,-0.4852941176470589,0.7676470588235293
0.9441176470588235,-0.4323529411764706,0.8029411764705883
0.9441176470588235,-0.34411764705882364,0.8558823529411763
0.9441176470588235,-0.2382352941176471,0.9088235294117646
0.9441176470588235,-0.11470588235294121,-0.9970588235294118
0.9441176470588235,0.11470588235294121,0.9970588235294116
0.9441176470588235,0.2382352941176471,-0.9088235294117648
0.9441176470588235,0.3441176470588234,-0.8558823529411765
0.9441176470588235,0.4323529411764706,-0.8029411764705883
0.9441176470588235,0.48529411764705865,-0.7676470588235295
0.9441176470588235,0.5735294117647058,-0.6970588235294118
0.9441176470588235,0.6970588235294117,-0.573529411764706
0.9441176470588235,0.7676470588235293,-0.4852941176470589
0.9441176470588235,0.8029411764705883,-0.4323529411764706
0.9441176470588235,0.8029411764705883,0.9970588235294116
0.9441176470588235,0.8558823529411763,-0.34411764705882364
0.9441176470588235,0.8735294117647059,0.9794117647058822
0.9441176470588235,0.9088235294117646,-0.2382352941176471
0.9441176470588235,0.9794117647058822,0.8735294117647059
0.9441176470588235,0.9970588235294116,0.11470588235294121
0.9441176470588235,0.9970588235294116,0.8029411764705883
0.9617647058823529,-0.9970588235294118,-0.7676470588235295
